1.55072663252421E-06	-100
1.55072655418808E-06	-100
1.55072647585196E-06	-100
1.55072639751585E-06	-100
1.55072631917974E-06	-100
1.55072624084365E-06	-100
1.55072616250756E-06	-100
1.55072608417148E-06	-100
1.5507260058354E-06	-100
1.55072592749934E-06	-100
1.55072584916328E-06	-100
1.55072577082723E-06	-100
1.55072569249119E-06	-100
1.55072561415516E-06	-100
1.55072553581913E-06	-100
1.55072545748311E-06	-100
1.5507253791471E-06	-100
1.5507253008111E-06	-100
1.55072522247511E-06	-100
1.55072514413912E-06	-100
1.55072506580315E-06	-100
1.55072498746718E-06	-100
1.55072490913121E-06	-100
1.55072483079526E-06	-100
1.55072475245931E-06	-100
1.55072467412337E-06	-100
1.55072459578744E-06	-100
1.55072451745152E-06	-100
1.55072443911561E-06	-100
1.5507243607797E-06	-100
1.5507242824438E-06	-100
1.55072420410791E-06	-100
1.55072412577203E-06	-100
1.55072404743615E-06	-100
1.55072396910029E-06	-100
1.55072389076443E-06	-100
1.55072381242858E-06	-100
1.55072373409273E-06	-100
1.5507236557569E-06	-100
1.55072357742107E-06	-100
1.55072349908525E-06	-100
1.55072342074944E-06	-100
1.55072334241363E-06	-100
1.55072326407784E-06	-100
1.55072318574205E-06	-100
1.55072310740627E-06	-100
1.5507230290705E-06	-100
1.55072295073473E-06	-100
1.55072287239898E-06	-100
1.55072279406323E-06	-100
1.55072271572749E-06	-100
1.55072263739176E-06	-100
1.55072255905603E-06	-100
1.55072248072031E-06	-100
1.55072240238461E-06	-100
1.5507223240489E-06	-100
1.55072224571321E-06	-100
1.55072216737753E-06	-100
1.55072208904185E-06	-100
1.55072201070618E-06	-100
1.55072193237052E-06	-100
1.55072185403487E-06	-100
1.55072177569922E-06	-100
1.55072169736358E-06	-100
1.55072161902795E-06	-100
1.55072154069233E-06	-100
1.55072146235672E-06	-100
1.55072138402111E-06	-100
1.55072130568551E-06	-100
1.55072122734992E-06	-100
1.55072114901434E-06	-100
1.55072107067877E-06	-100
1.5507209923432E-06	-100
1.55072091400764E-06	-100
1.55072083567209E-06	-100
1.55072075733655E-06	-100
1.55072067900101E-06	-100
1.55072060066549E-06	-100
1.55072052232997E-06	-100
1.55072044399446E-06	-100
1.55072036565895E-06	-100
1.55072028732346E-06	-100
1.55072020898797E-06	-100
1.55072013065249E-06	-100
1.55072005231702E-06	-100
1.55071997398156E-06	-100
1.5507198956461E-06	-100
1.55071981731065E-06	-100
1.55071973897521E-06	-100
1.55071966063978E-06	-100
1.55071958230436E-06	-100
1.55071950396894E-06	-100
1.55071942563353E-06	-100
1.55071934729813E-06	-100
1.55071926896274E-06	-100
1.55071919062736E-06	-100
1.55071911229198E-06	-100
1.55071903395661E-06	-100
1.55071895562125E-06	-100
1.5507188772859E-06	-100
1.55071879895055E-06	-100
1.55071872061522E-06	-100
1.55071864227989E-06	-100
1.55071856394457E-06	-100
1.55071848560925E-06	-100
1.55071840727395E-06	-100
1.55071832893865E-06	-100
1.55071825060336E-06	-100
1.55071817226808E-06	-100
1.55071809393281E-06	-100
1.55071801559754E-06	-100
1.55071793726228E-06	-100
1.55071785892703E-06	-100
1.55071778059179E-06	-100
1.55071770225656E-06	-100
1.55071762392133E-06	-100
1.55071754558611E-06	-100
1.5507174672509E-06	-100
1.5507173889157E-06	-100
1.55071731058051E-06	-100
1.55071723224532E-06	-100
1.55071715391014E-06	-100
1.55071707557497E-06	-100
1.55071699723981E-06	-100
1.55071691890465E-06	-100
1.55071684056951E-06	-100
1.55071676223437E-06	-100
1.55071668389924E-06	-100
1.55071660556411E-06	-100
1.550716527229E-06	-100
1.55071644889389E-06	-100
1.55071637055879E-06	-100
1.5507162922237E-06	-100
1.55071621388862E-06	-100
1.55071613555354E-06	-100
1.55071605721847E-06	-100
1.55071597888341E-06	-100
1.55071590054836E-06	-100
1.55071582221332E-06	-100
1.55071574387828E-06	-100
1.55071566554325E-06	-100
1.55071558720823E-06	-100
1.55071550887322E-06	-100
1.55071543053822E-06	-100
1.55071535220322E-06	-100
1.55071527386823E-06	-100
1.55071519553325E-06	-100
1.55071511719828E-06	-100
1.55071503886331E-06	-100
1.55071496052835E-06	-100
1.55071488219341E-06	-100
1.55071480385846E-06	-100
1.55071472552353E-06	-100
1.55071464718861E-06	-100
1.55071456885369E-06	-100
1.55071449051878E-06	-100
1.55071441218388E-06	-100
1.55071433384898E-06	-100
1.5507142555141E-06	-100
1.55071417717922E-06	-100
1.55071409884435E-06	-100
1.55071402050949E-06	-100
1.55071394217463E-06	-100
1.55071386383979E-06	-100
1.55071378550495E-06	-100
1.55071370717012E-06	-100
1.5507136288353E-06	-100
1.55071355050048E-06	-100
1.55071347216568E-06	-100
1.55071339383088E-06	-100
1.55071331549609E-06	-100
1.5507132371613E-06	-100
1.55071315882653E-06	-100
1.55071308049176E-06	-100
1.550713002157E-06	-100
1.55071292382225E-06	-100
1.55071284548751E-06	-100
1.55071276715277E-06	-100
1.55071268881804E-06	-100
1.55071261048332E-06	-100
1.55071253214861E-06	-100
1.55071245381391E-06	-100
1.55071237547921E-06	-100
1.55071229714453E-06	-100
1.55071221880985E-06	-100
1.55071214047517E-06	-100
1.55071206214051E-06	-100
1.55071198380585E-06	-100
1.5507119054712E-06	-100
1.55071182713656E-06	-100
1.55071174880193E-06	-100
1.55071167046731E-06	-100
1.55071159213269E-06	-100
1.55071151379808E-06	-100
1.55071143546348E-06	-100
1.55071135712889E-06	-100
1.5507112787943E-06	-100
1.55071120045973E-06	-100
1.55071112212516E-06	-100
1.5507110437906E-06	-100
1.55071096545604E-06	-100
1.5507108871215E-06	-100
1.55071080878696E-06	-100
1.55071073045243E-06	-100
1.55071065211791E-06	-100
1.55071057378339E-06	-100
1.55071049544889E-06	-100
1.55071041711439E-06	-100
1.5507103387799E-06	-100
1.55071026044542E-06	-100
1.55071018211094E-06	-100
1.55071010377648E-06	-100
1.55071002544202E-06	-100
1.55070994710757E-06	-100
1.55070986877313E-06	-100
1.55070979043869E-06	-100
1.55070971210426E-06	-100
1.55070963376985E-06	-100
1.55070955543544E-06	-100
1.55070947710103E-06	-100
1.55070939876664E-06	-100
1.55070932043225E-06	-100
1.55070924209787E-06	-100
1.5507091637635E-06	-100
1.55070908542914E-06	-100
1.55070900709478E-06	-100
1.55070892876043E-06	-100
1.55070885042609E-06	-100
1.55070877209176E-06	-100
1.55070869375744E-06	-100
1.55070861542312E-06	-100
1.55070853708881E-06	-100
1.55070845875451E-06	-100
1.55070838042022E-06	-100
1.55070830208594E-06	-100
1.55070822375166E-06	-100
1.55070814541739E-06	-100
1.55070806708313E-06	-100
1.55070798874888E-06	-100
1.55070791041463E-06	-100
1.5507078320804E-06	-100
1.55070775374617E-06	-100
1.55070767541195E-06	-100
1.55070759707773E-06	-100
1.55070751874353E-06	-100
1.55070744040933E-06	-100
1.55070736207514E-06	-100
1.55070728374096E-06	-100
1.55070720540679E-06	-100
1.55070712707262E-06	-100
1.55070704873847E-06	-100
1.55070697040432E-06	-100
1.55070689207017E-06	-100
1.55070681373604E-06	-100
1.55070673540191E-06	-100
1.5507066570678E-06	-100
1.55070657873369E-06	-100
1.55070650039958E-06	-100
1.55070642206549E-06	-100
1.5507063437314E-06	-100
1.55070626539732E-06	-100
1.55070618706325E-06	-100
1.55070610872919E-06	-100
1.55070603039514E-06	-100
1.55070595206109E-06	-100
1.55070587372705E-06	-100
1.55070579539302E-06	-100
1.550705717059E-06	-100
1.55070563872498E-06	-100
1.55070556039097E-06	-100
1.55070548205697E-06	-100
1.55070540372298E-06	-100
1.550705325389E-06	-100
1.55070524705502E-06	-100
1.55070516872106E-06	-100
1.5507050903871E-06	-100
1.55070501205314E-06	-100
1.5507049337192E-06	-100
1.55070485538526E-06	-100
1.55070477705134E-06	-100
1.55070469871742E-06	-100
1.5507046203835E-06	-100
1.5507045420496E-06	-100
1.5507044637157E-06	-100
1.55070438538181E-06	-100
1.55070430704793E-06	-100
1.55070422871406E-06	-100
1.5507041503802E-06	-100
1.55070407204634E-06	-100
1.55070399371249E-06	-100
1.55070391537865E-06	-100
1.55070383704482E-06	-100
1.55070375871099E-06	-100
1.55070368037717E-06	-100
1.55070360204336E-06	-100
1.55070352370956E-06	-100
1.55070344537577E-06	-100
1.55070336704198E-06	-100
1.5507032887082E-06	-100
1.55070321037443E-06	-100
1.55070313204067E-06	-100
1.55070305370692E-06	-100
1.55070297537317E-06	-100
1.55070289703943E-06	-100
1.5507028187057E-06	-100
1.55070274037198E-06	-100
1.55070266203827E-06	-100
1.55070258370456E-06	-100
1.55070250537086E-06	-100
1.55070242703717E-06	-100
1.55070234870349E-06	-100
1.55070227036981E-06	-100
1.55070219203615E-06	-100
1.55070211370249E-06	-100
1.55070203536884E-06	-100
1.55070195703519E-06	-100
1.55070187870156E-06	-100
1.55070180036793E-06	-100
1.55070172203431E-06	-100
1.5507016437007E-06	-100
1.5507015653671E-06	-100
1.5507014870335E-06	-100
1.55070140869991E-06	-100
1.55070133036633E-06	-100
1.55070125203276E-06	-100
1.5507011736992E-06	-100
1.55070109536564E-06	-100
1.55070101703209E-06	-100
1.55070093869855E-06	-100
1.55070086036502E-06	-100
1.55070078203149E-06	-100
1.55070070369798E-06	-100
1.55070062536447E-06	-100
1.55070054703097E-06	-100
1.55070046869748E-06	-100
1.55070039036399E-06	-100
1.55070031203051E-06	-100
1.55070023369704E-06	-100
1.55070015536358E-06	-100
1.55070007703013E-06	-100
1.55069999869668E-06	-100
1.55069992036325E-06	-100
1.55069984202982E-06	-100
1.5506997636964E-06	-100
1.55069968536298E-06	-100
1.55069960702958E-06	-100
1.55069952869618E-06	-100
1.55069945036279E-06	-100
1.55069937202941E-06	-100
1.55069929369603E-06	-100
1.55069921536267E-06	-100
1.55069913702931E-06	-100
1.55069905869596E-06	-100
1.55069898036261E-06	-100
1.55069890202928E-06	-100
1.55069882369595E-06	-100
1.55069874536263E-06	-100
1.55069866702932E-06	-100
1.55069858869602E-06	-100
1.55069851036273E-06	-100
1.55069843202944E-06	-100
1.55069835369616E-06	-100
1.55069827536289E-06	-100
1.55069819702962E-06	-100
1.55069811869637E-06	-100
1.55069804036312E-06	-100
1.55069796202988E-06	-100
1.55069788369665E-06	-100
1.55069780536343E-06	-100
1.55069772703021E-06	-100
1.550697648697E-06	-100
1.5506975703638E-06	-100
1.55069749203061E-06	-100
1.55069741369743E-06	-100
1.55069733536425E-06	-100
1.55069725703108E-06	-100
1.55069717869792E-06	-100
1.55069710036477E-06	-100
1.55069702203162E-06	-100
1.55069694369849E-06	-100
1.55069686536536E-06	-100
1.55069678703224E-06	-100
1.55069670869912E-06	-100
1.55069663036602E-06	-100
1.55069655203292E-06	-100
1.55069647369983E-06	-100
1.55069639536675E-06	-100
1.55069631703368E-06	-100
1.55069623870061E-06	-100
1.55069616036755E-06	-100
1.55069608203451E-06	-100
1.55069600370146E-06	-100
1.55069592536843E-06	-100
1.5506958470354E-06	-100
1.55069576870239E-06	-100
1.55069569036938E-06	-100
1.55069561203637E-06	-100
1.55069553370338E-06	-100
1.55069545537039E-06	-100
1.55069537703741E-06	-100
1.55069529870444E-06	-100
1.55069522037148E-06	-100
1.55069514203853E-06	-100
1.55069506370558E-06	-100
1.55069498537264E-06	-100
1.55069490703971E-06	-100
1.55069482870679E-06	-100
1.55069475037387E-06	-100
1.55069467204096E-06	-100
1.55069459370807E-06	-100
1.55069451537517E-06	-100
1.55069443704229E-06	-100
1.55069435870941E-06	-100
1.55069428037655E-06	-100
1.55069420204369E-06	-100
1.55069412371084E-06	-100
1.55069404537799E-06	-100
1.55069396704516E-06	-100
1.55069388871233E-06	-100
1.55069381037951E-06	-100
1.55069373204669E-06	-100
1.55069365371389E-06	-100
1.55069357538109E-06	-100
1.55069349704831E-06	-100
1.55069341871552E-06	-100
1.55069334038275E-06	-100
1.55069326204999E-06	-100
1.55069318371723E-06	-100
1.55069310538448E-06	-100
1.55069302705174E-06	-100
1.55069294871901E-06	-100
1.55069287038628E-06	-100
1.55069279205356E-06	-100
1.55069271372086E-06	-100
1.55069263538815E-06	-100
1.55069255705546E-06	-100
1.55069247872277E-06	-100
1.5506924003901E-06	-100
1.55069232205743E-06	-100
1.55069224372477E-06	-100
1.55069216539211E-06	-100
1.55069208705947E-06	-100
1.55069200872683E-06	-100
1.5506919303942E-06	-100
1.55069185206157E-06	-100
1.55069177372896E-06	-100
1.55069169539635E-06	-100
1.55069161706375E-06	-100
1.55069153873116E-06	-100
1.55069146039858E-06	-100
1.55069138206601E-06	-100
1.55069130373344E-06	-100
1.55069122540088E-06	-100
1.55069114706833E-06	-100
1.55069106873579E-06	-100
1.55069099040325E-06	-100
1.55069091207072E-06	-100
1.5506908337382E-06	-100
1.55069075540569E-06	-100
1.55069067707319E-06	-100
1.55069059874069E-06	-100
1.55069052040821E-06	-100
1.55069044207573E-06	-100
1.55069036374325E-06	-100
1.55069028541079E-06	-100
1.55069020707833E-06	-100
1.55069012874589E-06	-100
1.55069005041344E-06	-100
1.55068997208101E-06	-100
1.55068989374859E-06	-100
1.55068981541617E-06	-100
1.55068973708376E-06	-100
1.55068965875136E-06	-100
1.55068958041897E-06	-100
1.55068950208658E-06	-100
1.55068942375421E-06	-100
1.55068934542184E-06	-100
1.55068926708948E-06	-100
1.55068918875712E-06	-100
1.55068911042478E-06	-100
1.55068903209244E-06	-100
1.55068895376011E-06	-100
1.55068887542779E-06	-100
1.55068879709548E-06	-100
1.55068871876317E-06	-100
1.55068864043087E-06	-100
1.55068856209858E-06	-100
1.5506884837663E-06	-100
1.55068840543403E-06	-100
1.55068832710176E-06	-100
1.5506882487695E-06	-100
1.55068817043725E-06	-100
1.55068809210501E-06	-100
1.55068801377277E-06	-100
1.55068793544055E-06	-100
1.55068785710833E-06	-100
1.55068777877612E-06	-100
1.55068770044392E-06	-100
1.55068762211172E-06	-100
1.55068754377953E-06	-100
1.55068746544735E-06	-100
1.55068738711518E-06	-100
1.55068730878302E-06	-100
1.55068723045086E-06	-100
1.55068715211872E-06	-100
1.55068707378658E-06	-100
1.55068699545445E-06	-100
1.55068691712232E-06	-100
1.55068683879021E-06	-100
1.5506867604581E-06	-100
1.550686682126E-06	-100
1.55068660379391E-06	-100
1.55068652546182E-06	-100
1.55068644712975E-06	-100
1.55068636879768E-06	-100
1.55068629046562E-06	-100
1.55068621213356E-06	-100
1.55068613380152E-06	-100
1.55068605546948E-06	-100
1.55068597713745E-06	-100
1.55068589880543E-06	-100
1.55068582047342E-06	-100
1.55068574214141E-06	-100
1.55068566380942E-06	-100
1.55068558547743E-06	-100
1.55068550714545E-06	-100
1.55068542881347E-06	-100
1.55068535048151E-06	-100
1.55068527214955E-06	-100
1.5506851938176E-06	-100
1.55068511548566E-06	-100
1.55068503715373E-06	-100
1.5506849588218E-06	-100
1.55068488048988E-06	-100
1.55068480215797E-06	-100
1.55068472382607E-06	-100
1.55068464549417E-06	-100
1.55068456716229E-06	-100
1.55068448883041E-06	-100
1.55068441049854E-06	-100
1.55068433216668E-06	-100
1.55068425383482E-06	-100
1.55068417550298E-06	-100
1.55068409717114E-06	-100
1.55068401883931E-06	-100
1.55068394050748E-06	-100
1.55068386217567E-06	-100
1.55068378384386E-06	-100
1.55068370551206E-06	-100
1.55068362718027E-06	-100
1.55068354884849E-06	-100
1.55068347051671E-06	-100
1.55068339218494E-06	-100
1.55068331385318E-06	-100
1.55068323552143E-06	-100
1.55068315718969E-06	-100
1.55068307885795E-06	-100
1.55068300052622E-06	-100
1.5506829221945E-06	-100
1.55068284386279E-06	-100
1.55068276553109E-06	-100
1.55068268719939E-06	-100
1.5506826088677E-06	-100
1.55068253053602E-06	-100
1.55068245220435E-06	-100
1.55068237387268E-06	-100
1.55068229554103E-06	-100
1.55068221720938E-06	-100
1.55068213887774E-06	-100
1.5506820605461E-06	-100
1.55068198221448E-06	-100
1.55068190388286E-06	-100
1.55068182555125E-06	-100
1.55068174721965E-06	-100
1.55068166888806E-06	-100
1.55068159055647E-06	-100
1.55068151222489E-06	-100
1.55068143389332E-06	-100
1.55068135556176E-06	-100
1.55068127723021E-06	-100
1.55068119889866E-06	-100
1.55068112056712E-06	-100
1.55068104223559E-06	-100
1.55068096390407E-06	-100
1.55068088557256E-06	-100
1.55068080724105E-06	-100
1.55068072890955E-06	-100
1.55068065057806E-06	-100
1.55068057224658E-06	-100
1.5506804939151E-06	-100
1.55068041558364E-06	-100
1.55068033725218E-06	-100
1.55068025892073E-06	-100
1.55068018058928E-06	-100
1.55068010225785E-06	-100
1.55068002392642E-06	-100
1.550679945595E-06	-100
1.55067986726359E-06	-100
1.55067978893219E-06	-100
1.55067971060079E-06	-100
1.5506796322694E-06	-100
1.55067955393802E-06	-100
1.55067947560665E-06	-100
1.55067939727529E-06	-100
1.55067931894393E-06	-100
1.55067924061258E-06	-100
1.55067916228124E-06	-100
1.55067908394991E-06	-100
1.55067900561859E-06	-100
1.55067892728727E-06	-100
1.55067884895596E-06	-100
1.55067877062466E-06	-100
1.55067869229337E-06	-100
1.55067861396208E-06	-100
1.5506785356308E-06	-100
1.55067845729954E-06	-100
1.55067837896827E-06	-100
1.55067830063702E-06	-100
1.55067822230578E-06	-100
1.55067814397454E-06	-100
1.55067806564331E-06	-100
1.55067798731209E-06	-100
1.55067790898087E-06	-100
1.55067783064967E-06	-100
1.55067775231847E-06	-100
1.55067767398728E-06	-100
1.5506775956561E-06	-100
1.55067751732492E-06	-100
1.55067743899376E-06	-100
1.5506773606626E-06	-100
1.55067728233145E-06	-100
1.55067720400031E-06	-100
1.55067712566917E-06	-100
1.55067704733805E-06	-100
1.55067696900693E-06	-100
1.55067689067582E-06	-100
1.55067681234471E-06	-100
1.55067673401362E-06	-100
1.55067665568253E-06	-100
1.55067657735145E-06	-100
1.55067649902038E-06	-100
1.55067642068932E-06	-100
1.55067634235826E-06	-100
1.55067626402721E-06	-100
1.55067618569617E-06	-100
1.55067610736514E-06	-100
1.55067602903412E-06	-100
1.5506759507031E-06	-100
1.5506758723721E-06	-100
1.5506757940411E-06	-100
1.5506757157101E-06	-100
1.55067563737912E-06	-100
1.55067555904814E-06	-100
1.55067548071717E-06	-100
1.55067540238621E-06	-100
1.55067532405526E-06	-100
1.55067524572432E-06	-100
1.55067516739338E-06	-100
1.55067508906245E-06	-100
1.55067501073153E-06	-100
1.55067493240062E-06	-100
1.55067485406971E-06	-100
1.55067477573882E-06	-100
1.55067469740793E-06	-100
1.55067461907704E-06	-100
1.55067454074617E-06	-100
1.55067446241531E-06	-100
1.55067438408445E-06	-100
1.5506743057536E-06	-100
1.55067422742276E-06	-100
1.55067414909192E-06	-100
1.5506740707611E-06	-100
1.55067399243028E-06	-100
1.55067391409947E-06	-100
1.55067383576867E-06	-100
1.55067375743787E-06	-100
1.55067367910709E-06	-100
1.55067360077631E-06	-100
1.55067352244554E-06	-100
1.55067344411477E-06	-100
1.55067336578402E-06	-100
1.55067328745327E-06	-100
1.55067320912253E-06	-100
1.5506731307918E-06	-100
1.55067305246108E-06	-100
1.55067297413037E-06	-100
1.55067289579966E-06	-100
1.55067281746896E-06	-100
1.55067273913827E-06	-100
1.55067266080758E-06	-100
1.55067258247691E-06	-100
1.55067250414624E-06	-100
1.55067242581558E-06	-100
1.55067234748493E-06	-100
1.55067226915429E-06	-100
1.55067219082365E-06	-100
1.55067211249302E-06	-100
1.5506720341624E-06	-100
1.55067195583179E-06	-100
1.55067187750118E-06	-100
1.55067179917059E-06	-100
1.55067172084E-06	-100
1.55067164250942E-06	-100
1.55067156417885E-06	-100
1.55067148584828E-06	-100
1.55067140751772E-06	-100
1.55067132918718E-06	-100
1.55067125085663E-06	-100
1.5506711725261E-06	-100
1.55067109419558E-06	-100
1.55067101586506E-06	-100
1.55067093753455E-06	-100
1.55067085920405E-06	-100
1.55067078087355E-06	-100
1.55067070254307E-06	-100
1.55067062421259E-06	-100
1.55067054588212E-06	-100
1.55067046755166E-06	-100
1.55067038922121E-06	-100
1.55067031089076E-06	-100
1.55067023256032E-06	-100
1.55067015422989E-06	-100
1.55067007589947E-06	-100
1.55066999756905E-06	-100
1.55066991923865E-06	-100
1.55066984090825E-06	-100
1.55066976257786E-06	-100
1.55066968424748E-06	-100
1.5506696059171E-06	-100
1.55066952758673E-06	-100
1.55066944925638E-06	-100
1.55066937092602E-06	-100
1.55066929259568E-06	-100
1.55066921426535E-06	-100
1.55066913593502E-06	-100
1.5506690576047E-06	-100
1.55066897927439E-06	-100
1.55066890094408E-06	-100
1.55066882261379E-06	-100
1.5506687442835E-06	-100
1.55066866595322E-06	-100
1.55066858762295E-06	-100
1.55066850929268E-06	-100
1.55066843096243E-06	-100
1.55066835263218E-06	-100
1.55066827430194E-06	-100
1.55066819597171E-06	-100
1.55066811764148E-06	-100
1.55066803931127E-06	-100
1.55066796098106E-06	-100
1.55066788265086E-06	-100
1.55066780432066E-06	-100
1.55066772599048E-06	-100
1.5506676476603E-06	-100
1.55066756933013E-06	-100
1.55066749099997E-06	-100
1.55066741266982E-06	-100
1.55066733433967E-06	-100
1.55066725600954E-06	-100
1.55066717767941E-06	-100
1.55066709934928E-06	-100
1.55066702101917E-06	-100
1.55066694268907E-06	-100
1.55066686435897E-06	-100
1.55066678602888E-06	-100
1.5506667076988E-06	-100
1.55066662936872E-06	-100
1.55066655103865E-06	-100
1.5506664727086E-06	-100
1.55066639437855E-06	-100
1.5506663160485E-06	-100
1.55066623771847E-06	-100
1.55066615938844E-06	-100
1.55066608105842E-06	-100
1.55066600272841E-06	-100
1.55066592439841E-06	-100
1.55066584606842E-06	-100
1.55066576773843E-06	-100
1.55066568940845E-06	-100
1.55066561107848E-06	-100
1.55066553274851E-06	-100
1.55066545441856E-06	-100
1.55066537608861E-06	-100
1.55066529775867E-06	-100
1.55066521942874E-06	-100
1.55066514109882E-06	-100
1.5506650627689E-06	-100
1.55066498443899E-06	-100
1.55066490610909E-06	-100
1.5506648277792E-06	-100
1.55066474944932E-06	-100
1.55066467111944E-06	-100
1.55066459278957E-06	-100
1.55066451445971E-06	-100
1.55066443612986E-06	-100
1.55066435780001E-06	-100
1.55066427947018E-06	-100
1.55066420114035E-06	-100
1.55066412281053E-06	-100
1.55066404448071E-06	-100
1.55066396615091E-06	-100
1.55066388782111E-06	-100
1.55066380949132E-06	-100
1.55066373116154E-06	-100
1.55066365283177E-06	-100
1.550663574502E-06	-100
1.55066349617225E-06	-100
1.5506634178425E-06	-100
1.55066333951275E-06	-100
1.55066326118302E-06	-100
1.55066318285329E-06	-100
1.55066310452358E-06	-100
1.55066302619387E-06	-100
1.55066294786416E-06	-100
1.55066286953447E-06	-100
1.55066279120478E-06	-100
1.5506627128751E-06	-100
1.55066263454543E-06	-100
1.55066255621577E-06	-100
1.55066247788612E-06	-100
1.55066239955647E-06	-100
1.55066232122683E-06	-100
1.5506622428972E-06	-100
1.55066216456758E-06	-100
1.55066208623796E-06	-100
1.55066200790835E-06	-100
1.55066192957876E-06	-100
1.55066185124916E-06	-100
1.55066177291958E-06	-100
1.55066169459E-06	-100
1.55066161626044E-06	-100
1.55066153793088E-06	-100
1.55066145960133E-06	-100
1.55066138127178E-06	-100
1.55066130294225E-06	-100
1.55066122461272E-06	-100
1.5506611462832E-06	-100
1.55066106795369E-06	-100
1.55066098962418E-06	-100
1.55066091129468E-06	-100
1.5506608329652E-06	-100
1.55066075463572E-06	-100
1.55066067630624E-06	-100
1.55066059797678E-06	-100
1.55066051964732E-06	-100
1.55066044131787E-06	-100
1.55066036298843E-06	-100
1.550660284659E-06	-100
1.55066020632957E-06	-100
1.55066012800015E-06	-100
1.55066004967075E-06	-100
1.55065997134134E-06	-100
1.55065989301195E-06	-100
1.55065981468256E-06	-100
1.55065973635319E-06	-100
1.55065965802382E-06	-100
1.55065957969446E-06	-100
1.5506595013651E-06	-100
1.55065942303576E-06	-100
1.55065934470642E-06	-100
1.55065926637709E-06	-100
1.55065918804776E-06	-100
1.55065910971845E-06	-100
1.55065903138914E-06	-100
1.55065895305985E-06	-100
1.55065887473055E-06	-100
1.55065879640127E-06	-100
1.550658718072E-06	-100
1.55065863974273E-06	-100
1.55065856141347E-06	-100
1.55065848308422E-06	-100
1.55065840475498E-06	-100
1.55065832642574E-06	-100
1.55065824809651E-06	-100
1.55065816976729E-06	-100
1.55065809143808E-06	-100
1.55065801310888E-06	-100
1.55065793477968E-06	-100
1.5506578564505E-06	-100
1.55065777812132E-06	-100
1.55065769979214E-06	-100
1.55065762146298E-06	-100
1.55065754313382E-06	-100
1.55065746480467E-06	-100
1.55065738647553E-06	-100
1.5506573081464E-06	-100
1.55065722981728E-06	-100
1.55065715148816E-06	-100
1.55065707315905E-06	-100
1.55065699482995E-06	-100
1.55065691650086E-06	-100
1.55065683817177E-06	-100
1.5506567598427E-06	-100
1.55065668151363E-06	-100
1.55065660318457E-06	-100
1.55065652485551E-06	-100
1.55065644652647E-06	-100
1.55065636819743E-06	-100
1.5506562898684E-06	-100
1.55065621153938E-06	-100
1.55065613321037E-06	-100
1.55065605488136E-06	-100
1.55065597655236E-06	-100
1.55065589822337E-06	-100
1.55065581989439E-06	-100
1.55065574156542E-06	-100
1.55065566323645E-06	-100
1.55065558490749E-06	-100
1.55065550657854E-06	-100
1.5506554282496E-06	-100
1.55065534992066E-06	-100
1.55065527159174E-06	-100
1.55065519326282E-06	-100
1.55065511493391E-06	-100
1.550655036605E-06	-100
1.55065495827611E-06	-100
1.55065487994722E-06	-100
1.55065480161834E-06	-100
1.55065472328947E-06	-100
1.55065464496061E-06	-100
1.55065456663175E-06	-100
1.55065448830291E-06	-100
1.55065440997407E-06	-100
1.55065433164523E-06	-100
1.55065425331641E-06	-100
1.55065417498759E-06	-100
1.55065409665879E-06	-100
1.55065401832999E-06	-100
1.55065394000119E-06	-100
1.55065386167241E-06	-100
1.55065378334363E-06	-100
1.55065370501486E-06	-100
1.5506536266861E-06	-100
1.55065354835735E-06	-100
1.55065347002861E-06	-100
1.55065339169987E-06	-100
1.55065331337114E-06	-100
1.55065323504242E-06	-100
1.55065315671371E-06	-100
1.550653078385E-06	-100
1.55065300005631E-06	-100
1.55065292172762E-06	-100
1.55065284339893E-06	-100
1.55065276507026E-06	-100
1.5506526867416E-06	-100
1.55065260841294E-06	-100
1.55065253008429E-06	-100
1.55065245175565E-06	-100
1.55065237342701E-06	-100
1.55065229509839E-06	-100
1.55065221676977E-06	-100
1.55065213844116E-06	-100
1.55065206011256E-06	-100
1.55065198178396E-06	-100
1.55065190345538E-06	-100
1.5506518251268E-06	-100
1.55065174679823E-06	-100
1.55065166846966E-06	-100
1.55065159014111E-06	-100
1.55065151181256E-06	-100
1.55065143348402E-06	-100
1.55065135515549E-06	-100
1.55065127682697E-06	-100
1.55065119849845E-06	-100
1.55065112016995E-06	-100
1.55065104184145E-06	-100
1.55065096351296E-06	-100
1.55065088518447E-06	-100
1.550650806856E-06	-100
1.55065072852753E-06	-100
1.55065065019907E-06	-100
1.55065057187062E-06	-100
1.55065049354217E-06	-100
1.55065041521374E-06	-100
1.55065033688531E-06	-100
1.55065025855689E-06	-100
1.55065018022848E-06	-100
1.55065010190007E-06	-100
1.55065002357168E-06	-100
1.55064994524329E-06	-100
1.55064986691491E-06	-100
1.55064978858653E-06	-100
1.55064971025817E-06	-100
1.55064963192981E-06	-100
1.55064955360146E-06	-100
1.55064947527312E-06	-100
1.55064939694479E-06	-100
1.55064931861646E-06	-100
1.55064924028815E-06	-100
1.55064916195984E-06	-100
1.55064908363153E-06	-100
1.55064900530324E-06	-100
1.55064892697496E-06	-100
1.55064884864668E-06	-100
1.55064877031841E-06	-100
1.55064869199015E-06	-100
1.55064861366189E-06	-100
1.55064853533365E-06	-100
1.55064845700541E-06	-100
1.55064837867718E-06	-100
1.55064830034895E-06	-100
