1.55120267061581E-06	-96.3196859199791
1.55120259223158E-06	-96.3339850491331
1.55120251384736E-06	-96.3370155048012
1.55120243546315E-06	-96.3087178010802
1.55120235707894E-06	-96.1542804915269
1.55120227869474E-06	-96.1658342248571
1.55120220031055E-06	-96.1162869350396
1.55120212192637E-06	-96.0112484066037
1.55120204354219E-06	-96.0697641011843
1.55120196515802E-06	-96.0584938515316
1.55120188677387E-06	-96.0118564024248
1.55120180838971E-06	-96.131811512881
1.55120173000557E-06	-96.0535248554076
1.55120165162144E-06	-96.0430815338137
1.55120157323731E-06	-96.0901528972776
1.55120149485319E-06	-96.0215417344113
1.55120141646908E-06	-95.9862298666161
1.55120133808497E-06	-95.9422233967171
1.55120125970088E-06	-95.9575298983291
1.55120118131679E-06	-95.9475501494384
1.55120110293271E-06	-95.9256401865179
1.55120102454864E-06	-95.9800226723576
1.55120094616457E-06	-96.0442492021874
1.55120086778052E-06	-95.9842251461742
1.55120078939647E-06	-95.9717907465787
1.55120071101243E-06	-96.0457281734823
1.5512006326284E-06	-96.0820246333713
1.55120055424437E-06	-96.1195746080398
1.55120047586035E-06	-96.2974440641888
1.55120039747635E-06	-96.3609190704702
1.55120031909234E-06	-96.3331762017712
1.55120024070835E-06	-96.3561159569382
1.55120016232437E-06	-96.4447358922318
1.55120008394039E-06	-96.4725771310756
1.55120000555642E-06	-96.5114084859076
1.55119992717246E-06	-96.5230104037275
1.55119984878851E-06	-96.601646949069
1.55119977040456E-06	-96.7416109464086
1.55119969202062E-06	-96.7114735133826
1.55119961363669E-06	-96.6575485414404
1.55119953525277E-06	-96.6448241744654
1.55119945686886E-06	-96.6124433888355
1.55119937848495E-06	-96.698110362618
1.55119930010105E-06	-96.6733783538714
1.55119922171716E-06	-96.5987678646772
1.55119914333328E-06	-96.5550620464895
1.55119906494941E-06	-96.5585896802857
1.55119898656554E-06	-96.5358774694463
1.55119890818168E-06	-96.6422659878555
1.55119882979783E-06	-96.661992055737
1.55119875141399E-06	-96.6584627537427
1.55119867303016E-06	-96.7031379192409
1.55119859464633E-06	-96.6227014391735
1.55119851626251E-06	-96.6586254726801
1.5511984378787E-06	-96.7845172520385
1.5511983594949E-06	-96.6586891449018
1.5511982811111E-06	-96.6720718543856
1.55119820272732E-06	-96.7141667886215
1.55119812434354E-06	-96.8371368063703
1.55119804595977E-06	-96.9410988407538
1.551197967576E-06	-96.9923961611787
1.55119788919225E-06	-97.0219358554119
1.5511978108085E-06	-96.8000928539804
1.55119773242476E-06	-96.7350670100468
1.55119765404103E-06	-96.7501833721175
1.55119757565731E-06	-96.9238084240073
1.55119749727359E-06	-96.9463255134517
1.55119741888988E-06	-96.8734158275969
1.55119734050618E-06	-96.8421489670685
1.55119726212249E-06	-96.7688829100136
1.55119718373881E-06	-96.7155244013045
1.55119710535513E-06	-96.8223259319223
1.55119702697146E-06	-96.8702897768163
1.5511969485878E-06	-96.8774588180592
1.55119687020415E-06	-96.7697572624613
1.55119679182051E-06	-96.8175482550401
1.55119671343687E-06	-96.8583482344433
1.55119663505324E-06	-96.7849004890742
1.55119655666962E-06	-96.7335412768865
1.55119647828601E-06	-96.7516597529992
1.5511963999024E-06	-96.6138654932968
1.55119632151881E-06	-96.7579393897414
1.55119624313522E-06	-96.8553554833858
1.55119616475164E-06	-96.8222838036351
1.55119608636806E-06	-96.772281031923
1.5511960079845E-06	-96.9031993636066
1.55119592960094E-06	-96.9427674151165
1.55119585121739E-06	-96.9403465401028
1.55119577283385E-06	-97.0218984358769
1.55119569445032E-06	-96.8051485062861
1.55119561606679E-06	-96.7833671449414
1.55119553768327E-06	-96.8252668581208
1.55119545929977E-06	-96.6980396364904
1.55119538091626E-06	-96.7993093285157
1.55119530253277E-06	-96.7135909924468
1.55119522414928E-06	-96.8254376146283
1.55119514576581E-06	-96.5976725599734
1.55119506738234E-06	-96.7062459051865
1.55119498899887E-06	-96.7145673919427
1.55119491061542E-06	-96.8347042845588
1.55119483223197E-06	-96.8588256609263
1.55119475384853E-06	-96.8536765540387
1.5511946754651E-06	-96.8521079600043
1.55119459708168E-06	-96.8512101283352
1.55119451869827E-06	-96.8444972620192
1.55119444031486E-06	-96.773422862281
1.55119436193146E-06	-96.6639233901503
1.55119428354807E-06	-96.7081024936456
1.55119420516469E-06	-96.7217667049646
1.55119412678131E-06	-96.7171199878339
1.55119404839795E-06	-96.6251828487684
1.55119397001459E-06	-96.6784029589146
1.55119389163124E-06	-96.6275390138128
1.55119381324789E-06	-96.4601541259925
1.55119373486456E-06	-96.4985576355166
1.55119365648123E-06	-96.5286670160516
1.55119357809791E-06	-96.596097440749
1.5511934997146E-06	-96.6352531574266
1.55119342133129E-06	-96.685543638832
1.551193342948E-06	-96.79487473237
1.55119326456471E-06	-96.8833702245411
1.55119318618143E-06	-96.9222797689596
1.55119310779816E-06	-96.9799582132699
1.5511930294149E-06	-97.0240203703788
1.55119295103164E-06	-97.2155568820986
1.55119287264839E-06	-97.227359627261
1.55119279426515E-06	-97.0968656236682
1.55119271588192E-06	-97.1673853819598
1.55119263749869E-06	-97.0697334015503
1.55119255911548E-06	-97.2054247845614
1.55119248073227E-06	-97.2434785252086
1.55119240234907E-06	-97.1519183653218
1.55119232396587E-06	-97.1102524964568
1.55119224558269E-06	-97.2435128186398
1.55119216719951E-06	-97.3857218908632
1.55119208881634E-06	-97.375659245824
1.55119201043318E-06	-97.4097679548998
1.55119193205003E-06	-97.3637627556961
1.55119185366688E-06	-97.5138474139484
1.55119177528375E-06	-97.4705386674703
1.55119169690062E-06	-97.455356885223
1.5511916185175E-06	-97.3450394466573
1.55119154013438E-06	-97.2358161171552
1.55119146175128E-06	-97.2314344890187
1.55119138336818E-06	-97.3175746720144
1.55119130498509E-06	-97.1305971532279
1.55119122660201E-06	-97.1945958412263
1.55119114821893E-06	-97.3333003678147
1.55119106983587E-06	-97.4700460168278
1.55119099145281E-06	-97.5304505525922
1.55119091306976E-06	-97.5233291215258
1.55119083468672E-06	-97.7624998157343
1.55119075630368E-06	-97.669824520173
1.55119067792066E-06	-97.7385824939039
1.55119059953764E-06	-97.6707487568452
1.55119052115463E-06	-97.7866909308384
1.55119044277162E-06	-97.7743027078432
1.55119036438863E-06	-97.5871529538529
1.55119028600564E-06	-97.6588169513387
1.55119020762266E-06	-97.7572198669681
1.55119012923969E-06	-97.8930487941322
1.55119005085673E-06	-97.9755248518581
1.55118997247377E-06	-97.8651441434519
1.55118989409083E-06	-97.8837281274866
1.55118981570789E-06	-97.922219012968
1.55118973732496E-06	-97.9607551301387
1.55118965894203E-06	-98.0782199673664
1.55118958055912E-06	-98.2021601370123
1.55118950217621E-06	-98.2188196231454
1.55118942379331E-06	-98.3011064887616
1.55118934541042E-06	-98.289620120012
1.55118926702753E-06	-98.4090885477731
1.55118918864466E-06	-98.3027414141063
1.55118911026179E-06	-98.3207797258799
1.55118903187893E-06	-98.3756592786456
1.55118895349608E-06	-98.3862274323281
1.55118887511323E-06	-98.4711596872051
1.5511887967304E-06	-98.5347082491531
1.55118871834757E-06	-98.4631661270439
1.55118863996475E-06	-98.6846222167068
1.55118856158194E-06	-98.6875207649274
1.55118848319913E-06	-98.9114040209063
1.55118840481633E-06	-98.8115868401204
1.55118832643355E-06	-99.1627493846984
1.55118824805076E-06	-99.2688312827833
1.55118816966799E-06	-99.326880722602
1.55118809128523E-06	-99.3084577216092
1.55118801290247E-06	-99.4910921890619
1.55118793451972E-06	-99.4130659866381
1.55118785613698E-06	-99.318902030058
1.55118777775425E-06	-99.4609493546289
1.55118769937152E-06	-99.5928732435863
1.5511876209888E-06	-99.6349014553295
1.55118754260609E-06	-99.6265983921639
1.55118746422339E-06	-99.7945828752848
1.5511873858407E-06	-100
1.55118730745801E-06	-100
1.55118722907533E-06	-100
1.55118715069266E-06	-100
1.55118707231E-06	-100
1.55118699392735E-06	-100
1.5511869155447E-06	-100
1.55118683716206E-06	-100
1.55118675877943E-06	-100
1.55118668039681E-06	-100
1.5511866020142E-06	-100
1.55118652363159E-06	-100
1.55118644524899E-06	-100
1.5511863668664E-06	-100
1.55118628848382E-06	-100
1.55118621010124E-06	-100
1.55118613171868E-06	-100
1.55118605333612E-06	-100
1.55118597495357E-06	-100
1.55118589657102E-06	-100
1.55118581818849E-06	-100
1.55118573980596E-06	-100
1.55118566142344E-06	-100
1.55118558304093E-06	-100
1.55118550465842E-06	-99.9284612974894
1.55118542627593E-06	-99.9767333289596
1.55118534789344E-06	-100
1.55118526951096E-06	-100
1.55118519112849E-06	-100
1.55118511274602E-06	-100
1.55118503436357E-06	-100
1.55118495598112E-06	-100
1.55118487759868E-06	-100
1.55118479921625E-06	-100
1.55118472083382E-06	-100
1.55118464245141E-06	-100
1.551184564069E-06	-100
1.5511844856866E-06	-100
1.55118440730421E-06	-100
1.55118432892182E-06	-100
1.55118425053944E-06	-100
1.55118417215707E-06	-99.7387647151176
1.55118409377471E-06	-99.6167426671779
1.55118401539236E-06	-99.7449381204121
1.55118393701002E-06	-99.8919855830292
1.55118385862768E-06	-100
1.55118378024535E-06	-99.9394259239592
1.55118370186303E-06	-99.938086863093
1.55118362348071E-06	-99.7602008389733
1.55118354509841E-06	-99.6759577638953
1.55118346671611E-06	-99.7687050351654
1.55118338833382E-06	-99.8905585413765
1.55118330995154E-06	-99.6081603756042
1.55118323156926E-06	-99.3292256112595
1.551183153187E-06	-99.2857175522011
1.55118307480474E-06	-99.5176002930718
1.55118299642249E-06	-99.2845529749389
1.55118291804025E-06	-99.3211764405807
1.55118283965801E-06	-99.287823961173
1.55118276127579E-06	-99.2677940021333
1.55118268289357E-06	-99.3874559510595
1.55118260451136E-06	-99.2325042267825
1.55118252612916E-06	-99.2884243575031
1.55118244774696E-06	-99.3486249339465
1.55118236936477E-06	-99.3662193995467
1.5511822909826E-06	-99.4891158555875
1.55118221260042E-06	-99.8197316397832
1.55118213421826E-06	-100
1.55118205583611E-06	-100
1.55118197745396E-06	-99.9190645552875
1.55118189907182E-06	-100
1.55118182068969E-06	-99.8907209266721
1.55118174230757E-06	-100
1.55118166392545E-06	-100
1.55118158554334E-06	-100
1.55118150716124E-06	-100
1.55118142877915E-06	-100
1.55118135039707E-06	-100
1.55118127201499E-06	-99.8841656385904
1.55118119363292E-06	-100
1.55118111525086E-06	-100
1.55118103686881E-06	-100
1.55118095848677E-06	-100
1.55118088010473E-06	-100
1.5511808017227E-06	-100
1.55118072334068E-06	-100
1.55118064495867E-06	-100
1.55118056657667E-06	-99.891894646503
1.55118048819467E-06	-99.9345478216112
1.55118040981268E-06	-99.7865885664478
1.5511803314307E-06	-99.7178998645865
1.55118025304873E-06	-99.7980825093
1.55118017466676E-06	-99.8752779488641
1.5511800962848E-06	-99.8229112200038
1.55118001790285E-06	-100
1.55117993952091E-06	-99.9407703329089
1.55117986113898E-06	-99.9758105406841
1.55117978275705E-06	-100
1.55117970437514E-06	-100
1.55117962599323E-06	-100
1.55117954761133E-06	-100
1.55117946922943E-06	-100
1.55117939084755E-06	-100
1.55117931246567E-06	-99.5233872729631
1.5511792340838E-06	-99.6385641978504
1.55117915570194E-06	-99.895878520009
1.55117907732008E-06	-99.6886671324496
1.55117899893824E-06	-99.630677970304
1.5511789205564E-06	-99.2965957170581
1.55117884217457E-06	-99.454481934476
1.55117876379275E-06	-99.4587719203167
1.55117868541093E-06	-99.6623217708205
1.55117860702913E-06	-99.5268210652698
1.55117852864733E-06	-99.33480154244
1.55117845026554E-06	-99.3244651824097
1.55117837188375E-06	-99.3511874145867
1.55117829350198E-06	-99.256568268013
1.55117821512021E-06	-99.2502138668048
1.55117813673845E-06	-99.3325442217348
1.5511780583567E-06	-99.2000694183954
1.55117797997496E-06	-99.2718893157015
1.55117790159322E-06	-99.0699245905529
1.5511778232115E-06	-99.0536040252937
1.55117774482978E-06	-99.0830888385798
1.55117766644806E-06	-98.9625442326258
1.55117758806636E-06	-98.9650017963273
1.55117750968467E-06	-99.0204382114503
1.55117743130298E-06	-98.8053379147981
1.5511773529213E-06	-98.7875576076488
1.55117727453963E-06	-99.0522623241808
1.55117719615796E-06	-99.1672676177782
1.55117711777631E-06	-99.1721945215528
1.55117703939466E-06	-99.1325749992035
1.55117696101302E-06	-99.1643699388388
1.55117688263138E-06	-99.1172561746665
1.55117680424976E-06	-99.2866894870112
1.55117672586814E-06	-99.1718369133502
1.55117664748654E-06	-98.9669221027976
1.55117656910494E-06	-98.7124893188738
1.55117649072334E-06	-98.6516333198479
1.55117641234176E-06	-98.6398296458093
1.55117633396018E-06	-98.5974239761229
1.55117625557861E-06	-98.5852978161773
1.55117617719705E-06	-98.628673539858
1.5511760988155E-06	-98.7422859853545
1.55117602043395E-06	-98.8511139157611
1.55117594205242E-06	-98.7848149361572
1.55117586367089E-06	-98.720929333509
1.55117578528936E-06	-98.9195658844928
1.55117570690785E-06	-98.8208255730655
1.55117562852635E-06	-98.6860531276295
1.55117555014485E-06	-98.8859518090684
1.55117547176336E-06	-98.8048966548876
1.55117539338188E-06	-98.8224388838341
1.5511753150004E-06	-98.9459429646023
1.55117523661894E-06	-98.8510000654777
1.55117515823748E-06	-98.9245648994863
1.55117507985603E-06	-98.7676205570455
1.55117500147459E-06	-98.6953646696552
1.55117492309315E-06	-98.5092667927113
1.55117484471173E-06	-98.3951852145688
1.55117476633031E-06	-98.2523617101639
1.5511746879489E-06	-98.0092172293728
1.55117460956749E-06	-97.940403832773
1.5511745311861E-06	-97.859627884734
1.55117445280471E-06	-97.7672660371087
1.55117437442333E-06	-97.7572445681048
1.55117429604196E-06	-97.736860835725
1.5511742176606E-06	-97.6792246267645
1.55117413927925E-06	-97.7236323363248
1.5511740608979E-06	-97.7835008055655
1.55117398251656E-06	-97.7930963989731
1.55117390413523E-06	-97.9438503580275
1.5511738257539E-06	-98.1074490203439
1.55117374737259E-06	-98.216940075717
1.55117366899128E-06	-98.0670329966105
1.55117359060998E-06	-97.9922267618779
1.55117351222869E-06	-98.0670078753533
1.55117343384741E-06	-97.9935352746166
1.55117335546613E-06	-97.9232820609107
1.55117327708486E-06	-97.8340607787937
1.5511731987036E-06	-97.9835941887354
1.55117312032235E-06	-98.0326872474509
1.55117304194111E-06	-97.9504003412808
1.55117296355987E-06	-97.9955562409811
1.55117288517864E-06	-97.901904012484
1.55117280679742E-06	-97.8513492150218
1.55117272841621E-06	-97.7540843630694
1.55117265003501E-06	-97.7154645486626
1.55117257165381E-06	-97.7900113389581
1.55117249327262E-06	-97.7880895216579
1.55117241489144E-06	-97.9135020492278
1.55117233651027E-06	-98.0408656892041
1.5511722581291E-06	-98.1124165723307
1.55117217974794E-06	-98.111143848808
1.5511721013668E-06	-98.1905675783409
1.55117202298565E-06	-98.1363736221161
1.55117194460452E-06	-98.1331157999641
1.5511718662234E-06	-98.1298717991741
1.55117178784228E-06	-98.3467657071314
1.55117170946117E-06	-98.2892026223499
1.55117163108007E-06	-98.2047327154349
1.55117155269897E-06	-98.3574513567263
1.55117147431789E-06	-98.3491573761944
1.55117139593681E-06	-98.3499885469822
1.55117131755574E-06	-98.4676455722144
1.55117123917468E-06	-98.4602494640058
1.55117116079362E-06	-98.4971506867545
1.55117108241258E-06	-98.5261678185763
1.55117100403154E-06	-98.5492680978694
1.55117092565051E-06	-98.5386775752503
1.55117084726949E-06	-98.3514732619268
1.55117076888847E-06	-98.2985896183397
1.55117069050747E-06	-98.1894150652781
1.55117061212647E-06	-98.0440688091145
1.55117053374548E-06	-98.3269847927688
1.55117045536449E-06	-98.442492426173
1.55117037698352E-06	-98.3311466630265
1.55117029860255E-06	-98.268002300822
1.55117022022159E-06	-98.2794015784179
1.55117014184064E-06	-98.4808732077628
1.5511700634597E-06	-98.5294077141343
1.55116998507876E-06	-98.6133766081161
1.55116990669784E-06	-98.4079312143072
1.55116982831692E-06	-98.5247691527934
1.55116974993601E-06	-98.5529453401382
1.5511696715551E-06	-98.3791675800264
1.55116959317421E-06	-98.4216778311512
1.55116951479332E-06	-98.5754063380573
1.55116943641244E-06	-98.4581684798014
1.55116935803157E-06	-98.3763455170719
1.5511692796507E-06	-98.4418285977638
1.55116920126985E-06	-98.3937869072016
1.551169122889E-06	-98.4887360143888
1.55116904450816E-06	-98.4435375144724
1.55116896612733E-06	-98.30171020975
1.5511688877465E-06	-98.3368930235052
1.55116880936569E-06	-98.4500150478706
1.55116873098488E-06	-98.4900853303517
1.55116865260408E-06	-98.3557539699786
1.55116857422329E-06	-98.2911942202552
1.5511684958425E-06	-98.5046775254262
1.55116841746172E-06	-98.6513708605922
1.55116833908095E-06	-98.702665918414
1.55116826070019E-06	-98.6488556010299
1.55116818231944E-06	-98.6048179597694
1.5511681039387E-06	-98.8802124741203
1.55116802555796E-06	-98.8027333332786
1.55116794717723E-06	-99.068556084694
1.55116786879651E-06	-98.9610838240707
1.55116779041579E-06	-98.793652112136
1.55116771203509E-06	-98.6146527435459
1.55116763365439E-06	-98.8040917295086
1.5511675552737E-06	-98.6533884968648
1.55116747689302E-06	-98.9483849375619
1.55116739851235E-06	-98.9465591611851
1.55116732013168E-06	-98.9129320576488
1.55116724175102E-06	-98.8078733495123
1.55116716337037E-06	-98.7354018871687
1.55116708498973E-06	-98.5346264277637
1.5511670066091E-06	-98.6544763676161
1.55116692822847E-06	-98.7275676744728
1.55116684984785E-06	-98.9186309301736
1.55116677146724E-06	-99.1213052196921
1.55116669308664E-06	-99.0092004999266
1.55116661470604E-06	-99.2865151766322
1.55116653632546E-06	-99.5744044722639
1.55116645794488E-06	-99.8465211011817
1.55116637956431E-06	-100
1.55116630118374E-06	-100
1.55116622280319E-06	-100
1.55116614442264E-06	-100
1.5511660660421E-06	-100
1.55116598766157E-06	-100
1.55116590928105E-06	-100
1.55116583090053E-06	-100
1.55116575252003E-06	-100
1.55116567413953E-06	-100
1.55116559575903E-06	-100
1.55116551737855E-06	-100
1.55116543899808E-06	-100
1.55116536061761E-06	-100
1.55116528223715E-06	-100
1.5511652038567E-06	-100
1.55116512547625E-06	-100
1.55116504709582E-06	-100
1.55116496871539E-06	-100
1.55116489033497E-06	-99.9786881344082
1.55116481195455E-06	-99.7152680433114
1.55116473357415E-06	-99.8623815921324
1.55116465519375E-06	-99.7875600352391
1.55116457681336E-06	-99.6983719560363
1.55116449843298E-06	-99.8011973316972
1.55116442005261E-06	-99.6384184657483
1.55116434167225E-06	-99.5300730133543
1.55116426329189E-06	-99.3979703544045
1.55116418491154E-06	-99.4582518173989
1.5511641065312E-06	-99.4503714995544
1.55116402815087E-06	-99.3754951948873
1.55116394977054E-06	-99.2139056543939
1.55116387139022E-06	-99.2762316685221
1.55116379300991E-06	-99.4853894960993
1.55116371462961E-06	-99.4438943477525
1.55116363624932E-06	-99.8312314674332
1.55116355786903E-06	-100
1.55116347948876E-06	-100
1.55116340110849E-06	-100
1.55116332272822E-06	-100
1.55116324434797E-06	-100
1.55116316596772E-06	-100
1.55116308758749E-06	-100
1.55116300920726E-06	-100
1.55116293082703E-06	-100
1.55116285244682E-06	-100
1.55116277406661E-06	-100
1.55116269568641E-06	-100
1.55116261730622E-06	-100
1.55116253892604E-06	-100
1.55116246054587E-06	-100
1.5511623821657E-06	-100
1.55116230378554E-06	-100
1.55116222540539E-06	-100
1.55116214702525E-06	-100
1.55116206864511E-06	-100
1.55116199026498E-06	-100
1.55116191188486E-06	-100
1.55116183350475E-06	-100
1.55116175512465E-06	-100
1.55116167674455E-06	-100
1.55116159836447E-06	-100
1.55116151998439E-06	-100
1.55116144160431E-06	-100
1.55116136322425E-06	-100
1.55116128484419E-06	-100
1.55116120646415E-06	-100
1.55116112808411E-06	-100
1.55116104970407E-06	-100
1.55116097132405E-06	-100
1.55116089294403E-06	-100
1.55116081456402E-06	-100
1.55116073618402E-06	-100
1.55116065780403E-06	-100
1.55116057942405E-06	-100
1.55116050104407E-06	-100
1.5511604226641E-06	-100
1.55116034428414E-06	-100
1.55116026590419E-06	-100
1.55116018752424E-06	-100
1.55116010914431E-06	-100
1.55116003076438E-06	-100
1.55115995238445E-06	-100
1.55115987400454E-06	-100
1.55115979562464E-06	-100
1.55115971724474E-06	-100
1.55115963886485E-06	-100
1.55115956048497E-06	-100
1.55115948210509E-06	-100
1.55115940372523E-06	-100
1.55115932534537E-06	-100
1.55115924696552E-06	-99.7598343549764
1.55115916858568E-06	-99.7364548763174
1.55115909020584E-06	-99.8033150275749
1.55115901182602E-06	-99.8867258528842
1.5511589334462E-06	-99.9328047325987
1.55115885506639E-06	-99.8921509527249
1.55115877668659E-06	-99.5551144771504
1.55115869830679E-06	-99.7363403664094
1.551158619927E-06	-99.8401251008233
1.55115854154723E-06	-99.8356296074856
1.55115846316746E-06	-100
1.55115838478769E-06	-100
1.55115830640794E-06	-99.9062393107094
1.55115822802819E-06	-99.9629214682656
1.55115814964845E-06	-100
1.55115807126872E-06	-100
1.551157992889E-06	-100
1.55115791450928E-06	-99.9633849156191
1.55115783612957E-06	-99.9265265464305
1.55115775774987E-06	-99.9599299057401
1.55115767937018E-06	-100
1.5511576009905E-06	-100
1.55115752261082E-06	-100
1.55115744423116E-06	-100
1.5511573658515E-06	-100
1.55115728747184E-06	-100
1.5511572090922E-06	-100
1.55115713071256E-06	-100
1.55115705233294E-06	-100
1.55115697395331E-06	-100
1.5511568955737E-06	-100
1.5511568171941E-06	-100
1.5511567388145E-06	-100
1.55115666043491E-06	-100
1.55115658205533E-06	-100
1.55115650367576E-06	-100
1.55115642529619E-06	-100
1.55115634691664E-06	-100
1.55115626853709E-06	-100
1.55115619015755E-06	-100
1.55115611177801E-06	-100
1.55115603339849E-06	-100
1.55115595501897E-06	-100
1.55115587663946E-06	-100
1.55115579825996E-06	-100
1.55115571988047E-06	-100
1.55115564150098E-06	-100
1.5511555631215E-06	-100
1.55115548474203E-06	-100
1.55115540636257E-06	-100
1.55115532798312E-06	-100
1.55115524960367E-06	-100
1.55115517122423E-06	-100
1.5511550928448E-06	-100
1.55115501446538E-06	-100
1.55115493608597E-06	-100
1.55115485770656E-06	-100
1.55115477932716E-06	-100
1.55115470094777E-06	-100
1.55115462256839E-06	-100
1.55115454418901E-06	-100
1.55115446580965E-06	-100
1.55115438743029E-06	-100
1.55115430905094E-06	-100
1.55115423067159E-06	-100
1.55115415229226E-06	-100
1.55115407391293E-06	-100
1.55115399553361E-06	-100
1.5511539171543E-06	-100
1.551153838775E-06	-100
1.5511537603957E-06	-100
1.55115368201641E-06	-100
1.55115360363713E-06	-100
1.55115352525786E-06	-100
1.5511534468786E-06	-100
1.55115336849934E-06	-100
1.5511532901201E-06	-100
1.55115321174086E-06	-100
1.55115313336162E-06	-100
1.5511530549824E-06	-100
1.55115297660318E-06	-100
1.55115289822397E-06	-100
1.55115281984477E-06	-100
1.55115274146558E-06	-100
1.5511526630864E-06	-100
1.55115258470722E-06	-100
1.55115250632805E-06	-100
1.55115242794889E-06	-100
1.55115234956974E-06	-100
1.55115227119059E-06	-100
1.55115219281145E-06	-100
1.55115211443233E-06	-100
1.5511520360532E-06	-100
1.55115195767409E-06	-100
1.55115187929499E-06	-100
1.55115180091589E-06	-100
1.5511517225368E-06	-100
1.55115164415772E-06	-100
1.55115156577864E-06	-100
1.55115148739958E-06	-100
1.55115140902052E-06	-100
1.55115133064147E-06	-100
1.55115125226243E-06	-100
1.55115117388339E-06	-100
1.55115109550437E-06	-100
1.55115101712535E-06	-100
1.55115093874634E-06	-100
1.55115086036734E-06	-100
1.55115078198834E-06	-100
1.55115070360935E-06	-100
1.55115062523038E-06	-100
1.5511505468514E-06	-100
1.55115046847244E-06	-100
1.55115039009349E-06	-100
1.55115031171454E-06	-100
1.5511502333356E-06	-100
1.55115015495667E-06	-100
1.55115007657775E-06	-100
1.55114999819883E-06	-100
1.55114991981992E-06	-100
1.55114984144102E-06	-100
1.55114976306213E-06	-100
1.55114968468325E-06	-100
1.55114960630437E-06	-100
1.55114952792551E-06	-100
1.55114944954665E-06	-100
1.55114937116779E-06	-100
1.55114929278895E-06	-100
1.55114921441011E-06	-100
1.55114913603129E-06	-100
1.55114905765247E-06	-100
1.55114897927365E-06	-100
1.55114890089485E-06	-100
1.55114882251605E-06	-100
1.55114874413726E-06	-100
1.55114866575848E-06	-100
1.55114858737971E-06	-100
1.55114850900094E-06	-100
1.55114843062219E-06	-100
1.55114835224344E-06	-100
1.5511482738647E-06	-100
1.55114819548596E-06	-100
1.55114811710724E-06	-100
1.55114803872852E-06	-100
1.55114796034981E-06	-100
1.55114788197111E-06	-100
1.55114780359242E-06	-100
1.55114772521373E-06	-100
1.55114764683505E-06	-100
1.55114756845638E-06	-100
1.55114749007772E-06	-100
1.55114741169907E-06	-100
1.55114733332042E-06	-100
1.55114725494178E-06	-100
1.55114717656315E-06	-100
1.55114709818453E-06	-100
1.55114701980592E-06	-100
1.55114694142731E-06	-100
1.55114686304871E-06	-100
1.55114678467012E-06	-100
1.55114670629154E-06	-100
1.55114662791296E-06	-100
1.5511465495344E-06	-100
1.55114647115584E-06	-100
1.55114639277729E-06	-100
1.55114631439874E-06	-100
1.55114623602021E-06	-100
1.55114615764168E-06	-100
1.55114607926316E-06	-100
1.55114600088465E-06	-100
1.55114592250615E-06	-100
1.55114584412765E-06	-100
1.55114576574917E-06	-100
1.55114568737069E-06	-100
1.55114560899221E-06	-100
1.55114553061375E-06	-100
1.55114545223529E-06	-100
1.55114537385685E-06	-100
1.55114529547841E-06	-100
1.55114521709997E-06	-100
1.55114513872155E-06	-100
1.55114506034313E-06	-100
1.55114498196473E-06	-100
1.55114490358632E-06	-100
1.55114482520793E-06	-100
1.55114474682955E-06	-100
1.55114466845117E-06	-100
1.5511445900728E-06	-100
1.55114451169444E-06	-100
1.55114443331609E-06	-100
1.55114435493774E-06	-100
1.55114427655941E-06	-100
1.55114419818108E-06	-100
1.55114411980276E-06	-100
1.55114404142444E-06	-100
1.55114396304614E-06	-100
1.55114388466784E-06	-100
1.55114380628955E-06	-100
1.55114372791127E-06	-100
1.55114364953299E-06	-100
1.55114357115473E-06	-100
1.55114349277647E-06	-100
1.55114341439822E-06	-100
1.55114333601998E-06	-100
1.55114325764174E-06	-100
1.55114317926352E-06	-100
1.5511431008853E-06	-100
1.55114302250709E-06	-100
1.55114294412889E-06	-100
1.55114286575069E-06	-100
1.55114278737251E-06	-100
1.55114270899433E-06	-100
1.55114263061616E-06	-100
1.55114255223799E-06	-100
1.55114247385984E-06	-100
1.55114239548169E-06	-100
1.55114231710355E-06	-100
1.55114223872542E-06	-100
1.5511421603473E-06	-100
1.55114208196918E-06	-100
1.55114200359107E-06	-100
1.55114192521298E-06	-100
1.55114184683488E-06	-100
1.5511417684568E-06	-100
1.55114169007872E-06	-100
1.55114161170066E-06	-100
1.5511415333226E-06	-100
1.55114145494454E-06	-100
1.5511413765665E-06	-100
1.55114129818846E-06	-100
1.55114121981044E-06	-100
1.55114114143242E-06	-100
1.5511410630544E-06	-100
1.5511409846764E-06	-100
1.5511409062984E-06	-100
1.55114082792041E-06	-100
1.55114074954243E-06	-100
1.55114067116446E-06	-100
1.5511405927865E-06	-100
1.55114051440854E-06	-100
1.55114043603059E-06	-100
1.55114035765265E-06	-100
1.55114027927472E-06	-100
1.55114020089679E-06	-100
1.55114012251887E-06	-100
1.55114004414096E-06	-100
1.55113996576306E-06	-100
1.55113988738517E-06	-100
1.55113980900728E-06	-100
1.55113973062941E-06	-100
1.55113965225154E-06	-100
1.55113957387367E-06	-100
1.55113949549582E-06	-100
1.55113941711797E-06	-100
1.55113933874014E-06	-100
1.55113926036231E-06	-100
1.55113918198448E-06	-100
1.55113910360667E-06	-100
1.55113902522886E-06	-100
1.55113894685106E-06	-100
1.55113886847327E-06	-100
1.55113879009549E-06	-100
1.55113871171772E-06	-100
1.55113863333995E-06	-100
